# BATCH 11: A-HG/2012WW
# Images to recover: 275
# Format: HTML_FILE|IMG_SRC|LOCAL_PATH|SOURCE_URL|SECTION

2012-WW.htm|2012WW/Apr-09/P1030403.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030403.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030403.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030374.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030374.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030374.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030404.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030404.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030404.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030407.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030407.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030407.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030409.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030409.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030409.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030410.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030410.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030410.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030412.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030412.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030412.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030376.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030376.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030376.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030415.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030415.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030415.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030418.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030418.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030418.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030419.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030419.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030419.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030421-C.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030421-C.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030421-C.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030424.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030424.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030424.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030426.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030426.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030426.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030400.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030400.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030400.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030427.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030427.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030427.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030429.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030429.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030429.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030430.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030430.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030430.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030433.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030433.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030433.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030434.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030434.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030434.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030435.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030435.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030435.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030440.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030440.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030440.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030441.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030441.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030441.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030443.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030443.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030443.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030438.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030438.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030438.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030448.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030448.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030448.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030453.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030453.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030453.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030459.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030459.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030459.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030452.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030452.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030452.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030454.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030454.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030454.jpg|A-HG
2012-WW.htm|2012WW/Apr-09/P1030457.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2012WW/Apr-09/P1030457.jpg|http://skydogsports.com/A-HG/2012WW/Apr-09/P1030457.jpg|A-HG
